0,0.0,0.0,-0.17841409691629956,-0.08590308370044053,-0.3237885462555066,-0.2753303964757709,-0.31938325991189426,-0.48237885462555063,-0.24008810572687225,-0.6321585903083701,-0.3502202643171806,-0.4779735682819383,-0.3964757709251101,-0.7158590308370044,-0.3986784140969163,-0.8612334801762115,-0.3832599118942731,-1.0,-0.20704845814977973,-0.4977973568281938,-0.2422907488986784,-0.6343612334801763,-0.20704845814977973,-0.43171806167400884,-0.16519823788546256,-0.3502202643171806,-0.06167400881057269,-0.5022026431718062,-0.11013215859030837,-0.6277533039647577,-0.0947136563876652,-0.42070484581497797,-0.05947136563876652,-0.3392070484581498,0.08590308370044053,-0.4845814977973568,0.024229074889867842,-0.5638766519823789,0.013215859030837005,-0.4251101321585903,0.03303964757709251,-0.3700440528634361
0,0.0,0.0,-0.17982456140350878,-0.08552631578947369,-0.3157894736842105,-0.27631578947368424,-0.3048245614035088,-0.47368421052631576,-0.23026315789473684,-0.618421052631579,-0.3223684210526316,-0.48903508771929827,-0.3706140350877193,-0.7236842105263158,-0.3793859649122807,-0.8640350877192983,-0.36622807017543857,-1.0,-0.18421052631578946,-0.5021929824561403,-0.2236842105263158,-0.6271929824561403,-0.19956140350877194,-0.42543859649122806,-0.1600877192982456,-0.3399122807017544,-0.046052631578947366,-0.49780701754385964,-0.09210526315789473,-0.6140350877192983,-0.08991228070175439,-0.4100877192982456,-0.05701754385964912,-0.32456140350877194,0.09429824561403509,-0.47149122807017546,0.041666666666666664,-0.5657894736842105,0.017543859649122806,-0.4276315789473684,0.03070175438596491,-0.3618421052631579
0,0.0,0.0,-0.1832579185520362,-0.08144796380090498,-0.3257918552036199,-0.27601809954751133,-0.3190045248868778,-0.4841628959276018,-0.2330316742081448,-0.6334841628959276,-0.3574660633484163,-0.48642533936651583,-0.4072398190045249,-0.7171945701357466,-0.4004524886877828,-0.8597285067873304,-0.38009049773755654,-1.0,-0.2149321266968326,-0.5113122171945701,-0.2579185520361991,-0.6493212669683258,-0.2239819004524887,-0.45701357466063347,-0.1832579185520362,-0.37104072398190047,-0.06334841628959276,-0.5135746606334841,-0.10633484162895927,-0.6289592760180995,-0.09049773755656108,-0.42081447963800905,-0.06108597285067873,-0.334841628959276,0.08823529411764706,-0.49095022624434387,0.033936651583710405,-0.5746606334841629,0.01809954751131222,-0.4343891402714932,0.03167420814479638,-0.3755656108597285
0,0.0,0.0,-0.18543046357615894,-0.08830022075055188,-0.32671081677704195,-0.26490066225165565,-0.32229580573951433,-0.46578366445916114,-0.24503311258278146,-0.6203090507726269,-0.3620309050772627,-0.47240618101545256,-0.3995584988962472,-0.7064017660044151,-0.3973509933774834,-0.8587196467991169,-0.37969094922737306,-1.0,-0.2163355408388521,-0.4922737306843267,-0.24724061810154527,-0.6225165562913907,-0.2119205298013245,-0.4194260485651214,-0.16997792494481237,-0.34216335540838855,-0.0684326710816777,-0.4966887417218543,-0.10816777041942605,-0.6136865342163356,-0.09713024282560706,-0.41280353200883,-0.06622516556291391,-0.33995584988962474,0.08167770419426049,-0.4746136865342163,0.033112582781456956,-0.5518763796909493,0.01545253863134658,-0.41721854304635764,0.02869757174392936,-0.36644591611479027
0,0.0,0.0,-0.19298245614035087,-0.07017543859649122,-0.39035087719298245,-0.2149122807017544,-0.5767543859649122,-0.2675438596491228,-0.7214912280701754,-0.24561403508771928,-0.3355263157894737,-0.4868421052631579,-0.38377192982456143,-0.7214912280701754,-0.4100877192982456,-0.8706140350877193,-0.4144736842105263,-1.0,-0.19517543859649122,-0.49780701754385964,-0.26535087719298245,-0.6052631578947368,-0.23026315789473684,-0.3815789473684211,-0.17982456140350878,-0.2982456140350877,-0.041666666666666664,-0.48464912280701755,-0.10307017543859649,-0.5635964912280702,-0.08991228070175439,-0.37280701754385964,-0.05921052631578947,-0.31359649122807015,0.11842105263157894,-0.44956140350877194,0.06798245614035088,-0.5416666666666666,0.039473684210526314,-0.40789473684210525,0.039473684210526314,-0.34868421052631576
0,0.0,0.0,-0.283987915407855,-0.0755287009063444,-0.5800604229607251,-0.22054380664652568,-0.8398791540785498,-0.25075528700906347,-1.0,-0.15709969788519637,-0.48338368580060426,-0.6344410876132931,-0.6012084592145015,-0.8368580060422961,-0.5800604229607251,-0.7099697885196374,-0.5347432024169184,-0.6344410876132931,-0.3021148036253776,-0.6827794561933535,-0.4169184290030212,-0.824773413897281,-0.3564954682779456,-0.5287009063444109,-0.28700906344410876,-0.4471299093655589,-0.09667673716012085,-0.6858006042296072,-0.18731117824773413,-0.7824773413897281,-0.1661631419939577,-0.513595166163142,-0.12386706948640483,-0.4561933534743202,0.1268882175226586,-0.6616314199395771,0.045317220543806644,-0.743202416918429,0.006042296072507553,-0.5558912386706949,0.00906344410876133,-0.4954682779456193
0,0.0,0.0,-0.22646310432569974,-0.04071246819338423,-0.4910941475826972,-0.1475826972010178,-0.712468193384224,-0.1450381679389313,-0.8676844783715013,-0.06615776081424936,-0.44783715012722647,-0.5216284987277354,-0.5979643765903307,-0.7404580152671756,-0.7022900763358778,-0.8804071246819338,-0.7786259541984732,-1.0,-0.2900763358778626,-0.5648854961832062,-0.3944020356234097,-0.6615776081424937,-0.3333333333333333,-0.43256997455470736,-0.26208651399491095,-0.3384223918575064,-0.11450381679389313,-0.5648854961832062,-0.1984732824427481,-0.6335877862595419,-0.17048346055979643,-0.4223918575063613,-0.1297709923664122,-0.361323155216285,0.07888040712468193,-0.539440203562341,0.0,-0.6208651399491094,-0.02544529262086514,-0.4631043256997455,-0.020356234096692113,-0.3969465648854962
0,0.0,0.0,-0.2340966921119593,-0.035623409669211195,-0.5012722646310432,-0.13994910941475827,-0.72264631043257,-0.13740458015267176,-0.8727735368956743,-0.06361323155216285,-0.4580152671755725,-0.5165394402035624,-0.6106870229007634,-0.732824427480916,-0.7175572519083969,-0.8753180661577609,-0.7964376590330788,-1.0,-0.30025445292620867,-0.5674300254452926,-0.4020356234096692,-0.6590330788804071,-0.3384223918575064,-0.43256997455470736,-0.26717557251908397,-0.3333333333333333,-0.11959287531806616,-0.5725190839694656,-0.2035623409669211,-0.6335877862595419,-0.17557251908396945,-0.4223918575063613,-0.13231552162849872,-0.35368956743002544,0.07124681933842239,-0.5470737913486005,-0.007633587786259542,-0.6183206106870229,-0.035623409669211195,-0.46055979643765904,-0.030534351145038167,-0.3944020356234097
0,0.0,0.0,-0.22137404580152673,-0.04071246819338423,-0.48346055979643765,-0.15267175572519084,-0.6997455470737913,-0.1628498727735369,-0.8524173027989822,-0.089058524173028,-0.43765903307888043,-0.5216284987277354,-0.5928753180661578,-0.7430025445292621,-0.6997455470737913,-0.8829516539440203,-0.7862595419847328,-1.0,-0.27735368956743,-0.5674300254452926,-0.3791348600508906,-0.6641221374045801,-0.3155216284987277,-0.4351145038167939,-0.24936386768447838,-0.3256997455470738,-0.10178117048346055,-0.5699745547073791,-0.183206106870229,-0.6310432569974554,-0.15267175572519084,-0.42493638676844786,-0.11195928753180662,-0.35368956743002544,0.089058524173028,-0.5419847328244275,0.010178117048346057,-0.6081424936386769,-0.01272264631043257,-0.455470737913486,-0.005089058524173028,-0.3944020356234097
0,0.0,0.0,-0.20044543429844097,-0.042316258351893093,-0.41648106904231624,-0.1714922048997773,-0.6057906458797327,-0.21380846325167038,-0.7483296213808464,-0.16481069042316257,-0.36302895322939865,-0.4766146993318486,-0.4298440979955457,-0.7171492204899778,-0.46325167037861914,-0.8685968819599109,-0.48106904231625836,-1.0,-0.21603563474387527,-0.4922048997772829,-0.2516703786191537,-0.5902004454342984,-0.2026726057906459,-0.37639198218262804,-0.1714922048997773,-0.29398663697104677,-0.05790645879732739,-0.48329621380846327,-0.0935412026726058,-0.5523385300668151,-0.07349665924276169,-0.35412026726057905,-0.07126948775055679,-0.2873051224944321,0.09799554565701558,-0.44988864142538976,0.0645879732739421,-0.532293986636971,0.044543429844097995,-0.38530066815144765,0.024498886414253896,-0.3184855233853007
0,0.0,0.0,-0.18064516129032257,-0.07096774193548387,-0.37849462365591396,-0.22365591397849463,-0.5634408602150538,-0.27741935483870966,-0.7075268817204301,-0.23870967741935484,-0.2860215053763441,-0.5010752688172043,-0.3118279569892473,-0.7268817204301076,-0.3247311827956989,-0.8709677419354839,-0.32903225806451614,-1.0,-0.14623655913978495,-0.5075268817204301,-0.18494623655913978,-0.6043010752688172,-0.16559139784946236,-0.4,-0.13548387096774195,-0.3096774193548387,-0.002150537634408602,-0.4838709677419355,-0.034408602150537634,-0.5548387096774193,-0.04086021505376344,-0.36774193548387096,-0.03225806451612903,-0.3010752688172043,0.14193548387096774,-0.443010752688172,0.11182795698924732,-0.5333333333333333,0.07311827956989247,-0.3956989247311828,0.05806451612903226,-0.32903225806451614
0,0.0,0.0,-0.18125,-0.09166666666666666,-0.3625,-0.2520833333333333,-0.54375,-0.31666666666666665,-0.6875,-0.30416666666666664,-0.25,-0.5166666666666667,-0.2520833333333333,-0.7375,-0.24583333333333332,-0.8791666666666667,-0.23541666666666666,-1.0,-0.12083333333333333,-0.5104166666666666,-0.15208333333333332,-0.6270833333333333,-0.14375,-0.4354166666666667,-0.12291666666666666,-0.34375,0.014583333333333334,-0.4791666666666667,-0.00625,-0.5625,-0.020833333333333332,-0.3854166666666667,-0.022916666666666665,-0.31666666666666665,0.14791666666666667,-0.43125,0.13541666666666666,-0.53125,0.08958333333333333,-0.4083333333333333,0.06458333333333334,-0.3458333333333333
0,0.0,0.0,-0.18658280922431866,-0.09014675052410902,-0.3689727463312369,-0.25366876310272535,-0.5387840670859538,-0.3228511530398323,-0.6771488469601677,-0.31236897274633124,-0.22851153039832284,-0.519916142557652,-0.2222222222222222,-0.7421383647798742,-0.20964360587002095,-0.8805031446540881,-0.1949685534591195,-1.0,-0.09643605870020965,-0.5073375262054507,-0.1090146750524109,-0.6226415094339622,-0.1090146750524109,-0.4360587002096436,-0.10062893081761007,-0.3270440251572327,0.03773584905660377,-0.46750524109014674,0.031446540880503145,-0.5555555555555556,0.010482180293501049,-0.3857442348008386,-0.0041928721174004195,-0.3018867924528302,0.1719077568134172,-0.4088050314465409,0.16981132075471697,-0.5136268343815513,0.12159329140461216,-0.40041928721174,0.09014675052410902,-0.3333333333333333
0,0.0,0.0,-0.1799163179916318,-0.1087866108786611,-0.3514644351464435,-0.28870292887029286,-0.5188284518828452,-0.3702928870292887,-0.6589958158995816,-0.3702928870292887,-0.19665271966527198,-0.5376569037656904,-0.16317991631799164,-0.7573221757322176,-0.13179916317991633,-0.8891213389121339,-0.10669456066945607,-1.0,-0.06903765690376569,-0.5167364016736402,-0.06276150627615062,-0.6443514644351465,-0.07531380753138076,-0.45397489539748953,-0.08368200836820083,-0.3410041841004184,0.060669456066945605,-0.46443514644351463,0.06694560669456066,-0.5648535564853556,0.03138075313807531,-0.39748953974895396,0.0041841004184100415,-0.3075313807531381,0.18828451882845187,-0.39539748953974896,0.200836820083682,-0.5146443514644351,0.14853556485355648,-0.40794979079497906,0.100418410041841,-0.33263598326359833
0,0.0,0.0,-0.1751054852320675,-0.11392405063291139,-0.34177215189873417,-0.29324894514767935,-0.5084388185654009,-0.3818565400843882,-0.6497890295358649,-0.4008438818565401,-0.16244725738396623,-0.5569620253164557,-0.11181434599156118,-0.7679324894514767,-0.07172995780590717,-0.890295358649789,-0.029535864978902954,-1.0,-0.03164556962025317,-0.5189873417721519,-0.03375527426160337,-0.6265822784810127,-0.0759493670886076,-0.43248945147679324,-0.0759493670886076,-0.34810126582278483,0.0970464135021097,-0.4620253164556962,0.0949367088607595,-0.5548523206751055,0.035864978902953586,-0.379746835443038,0.0189873417721519,-0.310126582278481,0.22362869198312235,-0.39029535864978904,0.22784810126582278,-0.5021097046413502,0.16033755274261605,-0.3881856540084388,0.12447257383966245,-0.3227848101265823
0,0.0,0.0,-0.1625,-0.11666666666666667,-0.3145833333333333,-0.2916666666666667,-0.475,-0.39375,-0.6125,-0.43125,-0.12916666666666668,-0.5541666666666667,-0.06875,-0.7604166666666666,-0.035416666666666666,-0.8875,0.0020833333333333333,-1.0,-0.004166666666666667,-0.5125,-0.004166666666666667,-0.625,-0.058333333333333334,-0.42083333333333334,-0.0625,-0.3416666666666667,0.11875,-0.45208333333333334,0.12291666666666666,-0.54375,0.05416666666666667,-0.3625,0.035416666666666666,-0.3020833333333333,0.23541666666666666,-0.37916666666666665,0.25,-0.48125,0.175,-0.35833333333333334,0.14166666666666666,-0.3020833333333333
0,0.0,0.0,-0.16981132075471697,-0.12578616352201258,-0.3249475890985325,-0.31236897274633124,-0.48427672955974843,-0.42557651991614254,-0.610062893081761,-0.4716981132075472,-0.12368972746331237,-0.5639412997903563,-0.05660377358490566,-0.7631027253668763,-0.018867924528301886,-0.8888888888888888,0.023060796645702306,-1.0,0.0,-0.519916142557652,0.012578616352201259,-0.639412997903564,-0.04821802935010482,-0.44025157232704404,-0.05870020964360587,-0.3522012578616352,0.11949685534591195,-0.4549266247379455,0.1320754716981132,-0.5450733752620545,0.05660377358490566,-0.3689727463312369,0.033542976939203356,-0.3018867924528302,0.2348008385744235,-0.37735849056603776,0.25157232704402516,-0.480083857442348,0.1740041928721174,-0.36058700209643607,0.13626834381551362,-0.3018867924528302
0,0.0,0.0,-0.15767634854771784,-0.12033195020746888,-0.2946058091286307,-0.3029045643153527,-0.4460580912863071,-0.4149377593360996,-0.5746887966804979,-0.45435684647302904,-0.1078838174273859,-0.553941908713693,-0.04564315352697095,-0.7572614107883817,-0.006224066390041493,-0.8858921161825726,0.03941908713692946,-1.0,0.016597510373443983,-0.5145228215767634,0.024896265560165973,-0.6286307053941909,-0.043568464730290454,-0.43775933609958506,-0.056016597510373446,-0.34232365145228216,0.13692946058091288,-0.45228215767634855,0.14522821576763487,-0.533195020746888,0.06639004149377593,-0.36721991701244816,0.03734439834024896,-0.2925311203319502,0.25103734439834025,-0.37136929460580914,0.2676348547717842,-0.46887966804979253,0.18464730290456433,-0.35892116182572614,0.14522821576763487,-0.2966804979253112
0,0.0,0.0,-0.16701461377870563,-0.12108559498956159,-0.3173277661795407,-0.2964509394572025,-0.4801670146137787,-0.407098121085595,-0.6096033402922756,-0.4509394572025052,-0.13778705636743216,-0.5469728601252609,-0.08559498956158663,-0.755741127348643,-0.04801670146137787,-0.8851774530271399,-0.0041753653444676405,-1.0,-0.016701461377870562,-0.5135699373695198,-0.014613778705636743,-0.6179540709812108,-0.07515657620041753,-0.4175365344467641,-0.07724425887265135,-0.3465553235908142,0.10647181628392484,-0.4572025052192067,0.11899791231732777,-0.5594989561586639,0.04384133611691023,-0.38204592901878914,0.020876826722338204,-0.31941544885177453,0.2254697286012526,-0.3883089770354906,0.2567849686847599,-0.4989561586638831,0.17536534446764093,-0.3862212943632568,0.13569937369519833,-0.3235908141962422
0,0.0,0.0,-0.1625,-0.11041666666666666,-0.31875,-0.3,-0.4708333333333333,-0.4041666666666667,-0.60625,-0.43333333333333335,-0.14583333333333334,-0.53125,-0.11458333333333333,-0.75,-0.08333333333333333,-0.8833333333333333,-0.041666666666666664,-1.0,-0.020833333333333332,-0.5041666666666667,-0.022916666666666665,-0.6125,-0.06875,-0.425,-0.06666666666666667,-0.33541666666666664,0.10208333333333333,-0.45208333333333334,0.10625,-0.54375,0.041666666666666664,-0.38125,0.027083333333333334,-0.30833333333333335,0.225,-0.38125,0.24166666666666667,-0.49583333333333335,0.16875,-0.3875,0.13125,-0.31875
0,0.0,0.0,-0.1934782608695652,-0.09347826086956522,-0.3695652173913043,-0.26956521739130435,-0.5456521739130434,-0.36086956521739133,-0.6978260869565217,-0.3652173913043478,-0.2543478260869565,-0.5130434782608696,-0.25869565217391305,-0.7347826086956522,-0.25869565217391305,-0.8782608695652174,-0.24347826086956523,-1.0,-0.11739130434782609,-0.508695652173913,-0.14565217391304347,-0.6369565217391304,-0.1565217391304348,-0.42391304347826086,-0.13260869565217392,-0.3347826086956522,0.02826086956521739,-0.48043478260869565,0.010869565217391304,-0.5739130434782609,-0.017391304347826087,-0.38913043478260867,-0.015217391304347827,-0.3217391304347826,0.17173913043478262,-0.4326086956521739,0.1673913043478261,-0.55,0.11956521739130435,-0.41956521739130437,0.09565217391304348,-0.3456521739130435
0,0.0,0.0,-0.1794871794871795,-0.06196581196581197,-0.37606837606837606,-0.21581196581196582,-0.561965811965812,-0.27564102564102566,-0.7094017094017094,-0.24358974358974358,-0.29273504273504275,-0.5042735042735043,-0.32051282051282054,-0.7286324786324786,-0.33974358974358976,-0.8717948717948718,-0.3525641025641026,-1.0,-0.14957264957264957,-0.5128205128205128,-0.17735042735042736,-0.5833333333333334,-0.16025641025641027,-0.37606837606837606,-0.13675213675213677,-0.30128205128205127,-0.004273504273504274,-0.49145299145299143,-0.02564102564102564,-0.532051282051282,-0.03418803418803419,-0.3482905982905983,-0.029914529914529916,-0.30128205128205127,0.14102564102564102,-0.45085470085470086,0.11965811965811966,-0.5106837606837606,0.08547008547008547,-0.3782051282051282,0.07478632478632478,-0.3311965811965812
0,0.0,0.0,-0.1740041928721174,-0.04821802935010482,-0.3710691823899371,-0.18448637316561844,-0.5534591194968553,-0.2389937106918239,-0.6960167714884696,-0.20335429769392033,-0.31865828092243187,-0.48427672955974843,-0.3689727463312369,-0.7190775681341719,-0.3941299790356394,-0.870020964360587,-0.40461215932914046,-1.0,-0.18029350104821804,-0.49056603773584906,-0.22431865828092243,-0.5807127882599581,-0.19916142557651992,-0.36268343815513626,-0.16981132075471697,-0.3039832285115304,-0.031446540880503145,-0.47379454926624737,-0.06918238993710692,-0.5262054507337526,-0.0649895178197065,-0.3333333333333333,-0.05241090146750524,-0.2976939203354298,0.11740041928721175,-0.4360587002096436,0.08385744234800839,-0.4989517819706499,0.05450733752620545,-0.35639412997903563,0.0440251572327044,-0.31027253668763105
0,0.0,0.0,-0.20863309352517986,-0.050359712230215826,-0.4364508393285372,-0.18944844124700239,-0.645083932853717,-0.2422062350119904,-0.7913669064748201,-0.2014388489208633,-0.37170263788968827,-0.513189448441247,-0.4676258992805755,-0.750599520383693,-0.513189448441247,-0.8800959232613909,-0.5251798561151079,-1.0,-0.22062350119904076,-0.5347721822541966,-0.2949640287769784,-0.6402877697841727,-0.2589928057553957,-0.41247002398081534,-0.22062350119904076,-0.34532374100719426,-0.05755395683453238,-0.5299760191846523,-0.11510791366906475,-0.5947242206235012,-0.10311750599520383,-0.3908872901678657,-0.08393285371702638,-0.3501199040767386,0.11750599520383694,-0.5059952038369304,0.06235011990407674,-0.565947242206235,0.03117505995203837,-0.4172661870503597,0.026378896882494004,-0.37170263788968827
0,0.0,0.0,-0.27217125382262997,-0.07951070336391437,-0.5718654434250765,-0.25076452599388377,-0.8226299694189603,-0.3180428134556575,-1.0,-0.2599388379204893,-0.46788990825688076,-0.6391437308868502,-0.5963302752293578,-0.8746177370030581,-0.5902140672782875,-0.7400611620795107,-0.5474006116207951,-0.6422018348623854,-0.2782874617737003,-0.6758409785932722,-0.382262996941896,-0.8318042813455657,-0.3333333333333333,-0.5382262996941896,-0.27217125382262997,-0.42813455657492355,-0.07033639143730887,-0.6697247706422018,-0.1529051987767584,-0.7859327217125383,-0.1437308868501529,-0.5168195718654435,-0.11314984709480122,-0.42813455657492355,0.1529051987767584,-0.6391437308868502,0.07339449541284404,-0.7339449541284404,0.021406727828746176,-0.5382262996941896,0.0061162079510703364,-0.45871559633027525
0,0.0,0.0,-0.1873536299765808,-0.03278688524590164,-0.41217798594847777,-0.16627634660421545,-0.6088992974238876,-0.21311475409836064,-0.7611241217798594,-0.17798594847775176,-0.35362997658079626,-0.47540983606557374,-0.44730679156908665,-0.711943793911007,-0.5058548009367682,-0.8641686182669789,-0.5362997658079626,-1.0,-0.20374707259953162,-0.5011709601873536,-0.2693208430913349,-0.6088992974238876,-0.22482435597189696,-0.3793911007025761,-0.17096018735362997,-0.2927400468384075,-0.04449648711943794,-0.49414519906323184,-0.0936768149882904,-0.5526932084309133,-0.08196721311475409,-0.34660421545667447,-0.0585480093676815,-0.28805620608899296,0.12177985948477751,-0.46604215456674475,0.08196721311475409,-0.5386416861826698,0.0468384074941452,-0.39344262295081966,0.0351288056206089,-0.33489461358313816
0,0.0,0.0,0.14549180327868852,-0.08811475409836066,0.25,-0.2725409836065574,0.1864754098360656,-0.4385245901639344,0.07377049180327869,-0.5327868852459017,0.19467213114754098,-0.5040983606557377,0.21721311475409835,-0.7438524590163934,0.22540983606557377,-0.8811475409836066,0.22336065573770492,-1.0,0.06557377049180328,-0.48360655737704916,0.09016393442622951,-0.5573770491803278,0.0942622950819672,-0.36065573770491804,0.08401639344262295,-0.24180327868852458,-0.0471311475409836,-0.4426229508196721,-0.022540983606557378,-0.4918032786885246,0.006147540983606557,-0.29918032786885246,0.006147540983606557,-0.19672131147540983,-0.16393442622950818,-0.38729508196721313,-0.13319672131147542,-0.4569672131147541,-0.09221311475409837,-0.3176229508196721,-0.0778688524590164,-0.23565573770491804
0,0.0,0.0,0.14344262295081966,-0.0860655737704918,0.24795081967213115,-0.26639344262295084,0.18032786885245902,-0.4344262295081967,0.06557377049180328,-0.5286885245901639,0.19672131147540983,-0.5,0.22131147540983606,-0.7397540983606558,0.23155737704918034,-0.8811475409836066,0.23155737704918034,-1.0,0.06557377049180328,-0.4774590163934426,0.08811475409836066,-0.555327868852459,0.09016393442622951,-0.36065573770491804,0.08401639344262295,-0.22745901639344263,-0.04918032786885246,-0.4344262295081967,-0.030737704918032786,-0.49385245901639346,-0.004098360655737705,-0.3012295081967213,0.0020491803278688526,-0.18237704918032788,-0.16598360655737704,-0.3770491803278688,-0.14344262295081966,-0.45491803278688525,-0.10245901639344263,-0.3135245901639344,-0.08401639344262295,-0.2192622950819672
0,0.0,0.0,0.14285714285714285,-0.08249496981891348,0.2575452716297787,-0.2595573440643863,0.19517102615694165,-0.42857142857142855,0.08048289738430583,-0.5231388329979879,0.20925553319919518,-0.49295774647887325,0.23541247484909456,-0.7344064386317908,0.23943661971830985,-0.8792756539235412,0.23742454728370221,-1.0,0.08048289738430583,-0.47484909456740443,0.10261569416498995,-0.5513078470824949,0.09859154929577464,-0.358148893360161,0.09054325955734406,-0.23138832997987926,-0.03420523138832998,-0.43661971830985913,-0.012072434607645875,-0.4909456740442656,0.008048289738430584,-0.2977867203219316,0.014084507042253521,-0.18309859154929578,-0.1488933601609658,-0.3822937625754527,-0.1227364185110664,-0.45875251509054327,-0.08651911468812877,-0.3158953722334004,-0.07042253521126761,-0.22334004024144868
0,0.0,0.0,0.15463917525773196,-0.06804123711340206,0.2907216494845361,-0.2329896907216495,0.24742268041237114,-0.3979381443298969,0.14432989690721648,-0.5010309278350515,0.27628865979381445,-0.4762886597938144,0.334020618556701,-0.7257731958762886,0.3628865979381443,-0.8742268041237113,0.37731958762886597,-1.0,0.1402061855670103,-0.47216494845360824,0.1711340206185567,-0.534020618556701,0.14432989690721648,-0.33814432989690724,0.12164948453608247,-0.22474226804123712,0.016494845360824743,-0.44742268041237115,0.04329896907216495,-0.488659793814433,0.041237113402061855,-0.2948453608247423,0.032989690721649485,-0.19381443298969073,-0.10927835051546392,-0.4061855670103093,-0.07628865979381444,-0.46804123711340206,-0.05567010309278351,-0.3216494845360825,-0.04742268041237113,-0.23711340206185566
0,0.0,0.0,0.17372881355932204,-0.07203389830508475,0.3199152542372881,-0.23940677966101695,0.2923728813559322,-0.4216101694915254,0.1906779661016949,-0.5317796610169492,0.3093220338983051,-0.4682203389830508,0.3877118644067797,-0.7203389830508474,0.4216101694915254,-0.8707627118644068,0.4427966101694915,-1.0,0.1694915254237288,-0.4766949152542373,0.2076271186440678,-0.5508474576271186,0.1673728813559322,-0.3516949152542373,0.13559322033898305,-0.2330508474576271,0.04025423728813559,-0.461864406779661,0.07415254237288135,-0.5169491525423728,0.0635593220338983,-0.3156779661016949,0.05084745762711865,-0.19915254237288135,-0.08898305084745763,-0.4279661016949153,-0.05084745762711865,-0.5,-0.03389830508474576,-0.3495762711864407,-0.02754237288135593,-0.2478813559322034
0,0.0,0.0,0.1724137931034483,-0.0625,0.3297413793103448,-0.22629310344827586,0.3017241379310345,-0.4051724137931034,0.1961206896551724,-0.5193965517241379,0.3125,-0.4676724137931034,0.39870689655172414,-0.7198275862068966,0.44396551724137934,-0.8685344827586207,0.47198275862068967,-1.0,0.1724137931034483,-0.47844827586206895,0.21336206896551724,-0.5538793103448276,0.17025862068965517,-0.35129310344827586,0.13793103448275862,-0.23922413793103448,0.04525862068965517,-0.46336206896551724,0.07758620689655173,-0.5172413793103449,0.06465517241379311,-0.3125,0.04956896551724138,-0.21336206896551724,-0.08405172413793104,-0.43103448275862066,-0.05172413793103448,-0.5043103448275862,-0.034482758620689655,-0.35560344827586204,-0.032327586206896554,-0.26939655172413796
0,0.0,0.0,0.17543859649122806,-0.06798245614035088,0.33114035087719296,-0.22807017543859648,0.30701754385964913,-0.4057017543859649,0.20394736842105263,-0.5285087719298246,0.3157894736842105,-0.47368421052631576,0.4144736842105263,-0.7192982456140351,0.46710526315789475,-0.8706140350877193,0.5,-1.0,0.17105263157894737,-0.4868421052631579,0.2149122807017544,-0.5482456140350878,0.16885964912280702,-0.3333333333333333,0.13596491228070176,-0.21052631578947367,0.03728070175438596,-0.4758771929824561,0.07894736842105263,-0.5219298245614035,0.06140350877192982,-0.31140350877192985,0.041666666666666664,-0.19736842105263158,-0.09868421052631579,-0.44298245614035087,-0.05482456140350877,-0.5131578947368421,-0.041666666666666664,-0.35526315789473684,-0.041666666666666664,-0.25877192982456143
0,0.0,0.0,0.1789709172259508,-0.05145413870246085,0.3400447427293065,-0.21476510067114093,0.31767337807606266,-0.40268456375838924,0.2214765100671141,-0.5234899328859061,0.34451901565995524,-0.4720357941834452,0.4451901565995526,-0.7158836689038032,0.5011185682326622,-0.8680089485458613,0.5346756152125279,-1.0,0.19463087248322147,-0.4899328859060403,0.2371364653243848,-0.5570469798657718,0.19015659955257272,-0.34451901565995524,0.15436241610738255,-0.2214765100671141,0.05592841163310962,-0.47874720357941836,0.09172259507829977,-0.5279642058165548,0.07158836689038031,-0.31096196868008946,0.053691275167785234,-0.19686800894854586,-0.08277404921700224,-0.4451901565995526,-0.0447427293064877,-0.5078299776286354,-0.03355704697986577,-0.34675615212527966,-0.035794183445190156,-0.2505592841163311
0,0.0,0.0,0.17073170731707318,-0.04212860310421286,0.3348115299334812,-0.1951219512195122,0.31929046563192903,-0.37028824833702884,0.23059866962305986,-0.5011086474501109,0.34811529933481156,-0.4722838137472284,0.4523281596452328,-0.7161862527716186,0.5055432372505543,-0.8669623059866962,0.5432372505543237,-1.0,0.1973392461197339,-0.49223946784922396,0.23725055432372505,-0.5277161862527716,0.17738359201773837,-0.3148558758314856,0.13968957871396895,-0.19955654101995565,0.057649667405764965,-0.47671840354767187,0.09312638580931264,-0.5033259423503326,0.06651884700665188,-0.2926829268292683,0.050997782705099776,-0.188470066518847,-0.082039911308204,-0.43680709534368073,-0.04212860310421286,-0.48337028824833705,-0.03547671840354767,-0.3259423503325942,-0.03547671840354767,-0.24390243902439024
0,0.0,0.0,0.18594104308390022,-0.047619047619047616,0.35600907029478457,-0.19727891156462585,0.35147392290249435,-0.3786848072562358,0.26077097505668934,-0.5147392290249433,0.3741496598639456,-0.47619047619047616,0.4897959183673469,-0.7120181405895691,0.5510204081632653,-0.8662131519274376,0.5963718820861678,-1.0,0.22448979591836735,-0.5034013605442177,0.26077097505668934,-0.5374149659863946,0.19501133786848074,-0.3219954648526077,0.15419501133786848,-0.1836734693877551,0.08163265306122448,-0.4965986394557823,0.11791383219954649,-0.5238095238095238,0.08616780045351474,-0.31519274376417233,0.06349206349206349,-0.18820861678004536,-0.06349206349206349,-0.4603174603174603,-0.022675736961451247,-0.5124716553287982,-0.02040816326530612,-0.35827664399092973,-0.02040816326530612,-0.26077097505668934
